1,6837,1827,1916,       Not interested in accessories
1,6842,1827,1916,       Not interested in campaigns
1,6847,1827,1916,       Not interested in accessories
1,6850,1827,1916,       Not interested in accessories
1,6851,1827,1916,       Not interested in campaigns
1,6852,1827,1916,       Not interested in campaigns
1,6854,1827,1916,       Not interested in accessories
1,6862,1827,1916,       Not interested in accessories
1,6869,1827,1916,       Not interested in accessories
1,6873,1827,1916,       Not interested in accessories
1,6874,1827,1916,       Not interested in accessories
1,6875,1827,1916,       Not interested in accessories
1,6879,1827,1916,       Not interested in accessories
1,6881,1827,1916,       Not interested in accessories
1,6895,1827,1916,       Not interested in campaigns
1,6898,1827,1916,       Not interested in campaigns
1,6904,1827,1916,       Not interested in campaigns
1,6905,1827,1916,       Not interested in campaigns
1,6908,1827,1916,       Not interested in campaigns
1,6916,1827,1916,       Not interested in campaigns
1,6919,1827,1916,       Not interested in campaigns
1,6921,1827,1916,       Not interested in campaigns
1,6924,1827,1916,       Not interested in accessories
1,6926,1827,1916,       Not interested in accessories
1,6929,1827,1916,       Not interested in accessories
1,6944,1827,1916,       Not interested in accessories
1,6945,1827,1916,       Not interested in accessories
1,6947,1827,1916,       Not interested in accessories
1,6969,1827,1916,       Not interested in accessories
1,6971,1827,1916,       Not interested in campaigns
1,6975,1827,1916,       Not interested in campaigns
1,6976,1827,1916,       Not interested in campaigns
1,6979,1827,1916,       Not interested in accessories
1,6987,1827,1916,       Not interested in campaigns
1,6990,1827,1916,       Not interested in accessories
1,6992,1827,1916,       Not interested in accessories
1,6994,1827,1916,       Not interested in campaigns
1,6995,1827,1916,       Not interested in accessories
1,6997,1827,1916,       Not interested in campaigns
1,6998,1827,1916,       Not interested in campaigns
1,7000,1827,1916,       Not interested in accessories
1,7005,1827,1916,       Not interested in campaigns
1,7007,1827,1916,       Not interested in accessories
1,7010,1827,1916,       Not interested in accessories
1,7025,1827,1916,       Not interested in campaigns
1,7026,1827,1916,       Not interested in campaigns
1,7044,1827,1916,       Not interested in accessories
1,7045,1827,1916,       Not interested in accessories
1,7048,1827,1916,       Not interested in accessories
1,7061,1827,1916,       Not interested in campaigns
1,7081,1827,1916,       Not interested in campaigns
1,7082,1827,1916,       Not interested in campaigns
1,7088,1827,1916,       Not interested in campaigns
1,7097,1827,1916,       Not interested in campaigns
1,7099,1827,1916,       Not interested in campaigns
1,7100,1827,1916,       Not interested in campaigns
1,7105,1827,1916,       Not interested in campaigns
1,7116,1827,1916,       Not interested in accessories
1,7119,1827,1916,       Not interested in campaigns
1,7120,1827,1916,       Not interested in accessories
1,7124,1827,1916,       Not interested in campaigns
1,7129,1827,1916,       Not interested in campaigns
1,7135,1827,1916,       Not interested in campaigns
1,7167,1827,1916,       Not interested in campaigns
1,7169,1827,1916,       Not interested in campaigns
1,7179,1827,1916,       Not interested in accessories
1,7191,1827,1916,       Not interested in campaigns
1,7193,1827,1916,       Not interested in campaigns
1,7195,1827,1916,       Not interested in campaigns
1,7199,1827,1916,       Not interested in campaigns
1,7202,1827,1916,       Not interested in accessories
1,7203,1827,1916,       Not interested in accessories
1,7204,1827,1916,       Not interested in campaigns
1,7205,1827,1916,       Not interested in accessories
1,7206,1827,1916,       Not interested in accessories
1,7221,1827,1916,       Not interested in campaigns
1,7241,1827,1916,       Not interested in campaigns
1,7243,1827,1916,       Not interested in campaigns
1,7245,1827,1916,       Not interested in campaigns
1,7250,1827,1916,       Not interested in campaigns
1,7252,1827,1916,       Not interested in campaigns
1,7262,1827,1916,       Not interested in accessories
1,7266,1827,1916,       Not interested in campaigns
1,7267,1827,1916,       Not interested in accessories
1,7269,1827,1916,       Not interested in campaigns
1,7272,1827,1916,       Not interested in accessories
1,7281,1827,1916,       Not interested in accessories
1,7283,1827,1916,       Not interested in campaigns
1,7286,1827,1916,       Not interested in accessories
1,7300,1827,1916,       Not interested in campaigns
1,7302,1827,1916,       Not interested in accessories
1,7304,1827,1916,       Not interested in campaigns
1,7305,1827,1916,       Not interested in campaigns
1,7307,1827,1916,       Not interested in campaigns
1,7309,1827,1916,       Not interested in campaigns
1,7320,1827,1916,       Not interested in campaigns
1,7321,1827,1916,       Not interested in campaigns
1,7322,1827,1916,       Not interested in campaigns
1,7326,1827,1916,       Not interested in campaigns
1,7327,1827,1916,       Not interested in accessories
1,7329,1827,1916,       Not interested in accessories
1,7330,1827,1916,       Not interested in campaigns
1,7334,1827,1916,       Not interested in campaigns
1,7339,1827,1916,       Not interested in accessories
1,7340,1827,1916,       Not interested in accessories
1,7363,1827,1916,       Not interested in accessories
1,7365,1827,1916,       Not interested in accessories
1,7371,1827,1916,       Not interested in accessories
1,7393,1827,1916,       Not interested in accessories
1,7409,1827,1916,       Not interested in accessories
1,7420,1827,1916,       Not interested in accessories
1,7421,1827,1916,       Not interested in campaigns
1,7427,1827,1916,       Not interested in accessories
1,7428,1827,1916,       Not interested in accessories
1,7429,1827,1916,       Not interested in accessories
1,7434,1827,1916,       Not interested in accessories
1,7439,1827,1916,       Not interested in campaigns
1,7440,1827,1916,       Not interested in accessories
1,7450,1827,1916,       Not interested in accessories
1,7465,1827,1916,       Not interested in accessories
1,7470,1827,1916,       Not interested in accessories
1,7475,1827,1916,       Not interested in accessories
1,7479,1827,1916,       Not interested in accessories
1,7485,1827,1916,       Not interested in accessories
1,7487,1827,1916,       Not interested in accessories
1,7510,1827,1916,       Not interested in accessories
1,7522,1827,1916,       Not interested in accessories
1,7529,1827,1916,       Not interested in campaigns
1,7532,1827,1916,       Not interested in accessories
1,7536,1827,1916,       Not interested in accessories
1,7539,1827,1916,       Not interested in accessories
1,7541,1827,1916,       Not interested in campaigns
1,7547,1827,1916,       Not interested in campaigns
1,7551,1827,1916,       Not interested in campaigns
1,7553,1827,1916,       Not interested in campaigns
1,7554,1827,1916,       Not interested in accessories
1,7565,1827,1916,       Not interested in campaigns
1,7567,1827,1916,       Not interested in accessories
1,7568,1827,1916,       Not interested in accessories
1,7574,1827,1916,       Not interested in campaigns
1,7592,1827,1916,       Not interested in accessories
1,7595,1827,1916,       Not interested in accessories
1,7616,1827,1916,       Not interested in accessories
1,7625,1827,1916,       Not interested in accessories
1,7627,1827,1916,       Not interested in accessories
1,7631,1827,1916,       Not interested in accessories
1,7649,1827,1916,       Not interested in accessories
1,7651,1827,1916,       Not interested in campaigns
1,7656,1827,1916,       Not interested in campaigns
1,7663,1827,1916,       Not interested in campaigns
1,7665,1827,1916,       Not interested in campaigns
1,7666,1827,1916,       Not interested in campaigns
1,7667,1827,1916,       Not interested in accessories
1,7668,1827,1916,       Not interested in campaigns
1,7677,1827,1916,       Not interested in accessories
1,7683,1827,1916,       Not interested in campaigns
1,7689,1827,1916,       Not interested in campaigns
1,7697,1827,1916,       Not interested in accessories
1,7705,1827,1916,       Not interested in accessories
1,7713,1827,1916,       Not interested in campaigns
1,7716,1827,1916,       Not interested in campaigns
1,7718,1827,1916,       Not interested in accessories
1,7732,1827,1916,       Not interested in accessories
1,7740,1827,1916,       Not interested in campaigns
1,7749,1827,1916,       Not interested in accessories
1,7750,1827,1916,       Not interested in accessories
1,7776,1827,1916,       Not interested in accessories
1,7777,1827,1916,       Not interested in accessories
1,7780,1827,1916,       Not interested in accessories
1,7782,1827,1916,       Not interested in accessories
1,7785,1827,1916,       Not interested in accessories
1,7786,1827,1916,       Not interested in accessories
1,7787,1827,1916,       Not interested in campaigns
1,7790,1827,1916,       Not interested in campaigns
1,7796,1827,1916,       Not interested in campaigns
1,7798,1827,1916,       Not interested in campaigns
1,7799,1827,1916,       Not interested in campaigns
1,7803,1827,1916,       Not interested in campaigns
1,7819,1827,1916,       Not interested in accessories
1,7821,1827,1916,       Not interested in accessories
1,7825,1827,1916,       Not interested in accessories
1,7846,1827,1916,       Not interested in accessories
1,7848,1827,1916,       Not interested in campaigns
1,7851,1827,1916,       Not interested in accessories
1,7859,1827,1916,       Not interested in campaigns
1,7862,1827,1916,       Not interested in campaigns
1,7867,1827,1916,       Not interested in accessories
1,7871,1827,1916,       Not interested in campaigns
1,7872,1827,1916,       Not interested in campaigns
1,7877,1827,1916,       Not interested in campaigns
1,7879,1827,1916,       Not interested in campaigns
1,7882,1827,1916,       Not interested in campaigns
1,7904,1827,1916,       Not interested in campaigns
1,7906,1827,1916,       Not interested in campaigns
1,7907,1827,1916,       Not interested in campaigns
1,7917,1827,1916,       Not interested in accessories
1,7927,1827,1916,       Not interested in campaigns
1,7930,1827,1916,       Not interested in campaigns
1,7933,1827,1916,       Not interested in accessories
1,7936,1827,1916,       Not interested in campaigns
1,7937,1827,1916,       Not interested in campaigns
1,7945,1827,1916,       Not interested in accessories
1,7946,1827,1916,       Not interested in accessories
1,7952,1827,1916,       Not interested in accessories
1,7957,1827,1916,       Not interested in accessories
1,7974,1827,1916,       Not interested in accessories
1,7977,1827,1916,       Not interested in campaigns
1,7982,1827,1916,       Not interested in campaigns
1,7987,1827,1916,       Not interested in accessories
1,7989,1827,1916,       Not interested in accessories
1,7990,1827,1916,       Not interested in accessories
1,7991,1827,1916,       Not interested in campaigns
1,7995,1827,1916,       Not interested in campaigns
1,8003,1827,1916,       Not interested in accessories
1,8013,1827,1916,       Not interested in campaigns
1,8016,1827,1916,       Not interested in accessories
1,8021,1827,1916,       Not interested in campaigns
1,8035,1827,1916,       Not interested in accessories
1,8039,1827,1916,       Not interested in campaigns
1,8045,1827,1916,       Not interested in campaigns
1,8046,1827,1916,       Not interested in campaigns
1,8050,1827,1916,       Not interested in campaigns
1,8053,1827,1916,       Not interested in campaigns
1,8056,1827,1916,       Not interested in campaigns
1,8065,1827,1916,       Not interested in campaigns
1,8067,1827,1916,       Not interested in campaigns
1,8070,1827,1916,       Not interested in accessories
1,8073,1827,1916,       Not interested in accessories
1,8077,1827,1916,       Not interested in accessories
1,8094,1827,1916,       Not interested in campaigns
1,8105,1827,1916,       Not interested in accessories
1,8108,1827,1916,       Not interested in accessories
1,8109,1827,1916,       Not interested in campaigns
1,8119,1827,1916,       Not interested in campaigns
1,8122,1827,1916,       Not interested in campaigns
1,8129,1827,1916,       Not interested in campaigns
1,8132,1827,1916,       Not interested in campaigns
1,8141,1827,1916,       Not interested in campaigns
1,8142,1827,1916,       Not interested in campaigns
1,8154,1827,1916,       Not interested in accessories
1,8164,1827,1916,       Not interested in accessories
1,8166,1827,1916,       Not interested in accessories
1,8177,1827,1916,       Not interested in accessories
1,8181,1827,1916,       Not interested in campaigns
1,8182,1827,1916,       Not interested in accessories
1,8183,1827,1916,       Not interested in campaigns
1,8185,1827,1916,       Not interested in campaigns
1,8187,1827,1916,       Not interested in accessories
1,8193,1827,1916,       Not interested in campaigns
1,8199,1827,1916,       Not interested in accessories
1,8212,1827,1916,       Not interested in accessories
1,8214,1827,1916,       Not interested in accessories
1,8216,1827,1916,       Not interested in campaigns
1,8218,1827,1916,       Not interested in accessories
1,8221,1827,1916,       Not interested in campaigns
1,8222,1827,1916,       Not interested in accessories
1,8223,1827,1916,       Not interested in campaigns
1,8224,1827,1916,       Not interested in campaigns
1,8226,1827,1916,       Not interested in campaigns
1,8235,1827,1916,       Not interested in campaigns
1,8237,1827,1916,       Not interested in campaigns
1,8238,1827,1916,       Not interested in campaigns
1,8276,1827,1916,       Not interested in campaigns
1,8277,1827,1916,       Not interested in campaigns
1,8279,1827,1916,       Not interested in accessories
1,8293,1827,1916,       Not interested in campaigns
1,8296,1827,1916,       Not interested in campaigns
1,8298,1827,1916,       Not interested in campaigns
1,8307,1827,1916,       Not interested in accessories
1,8308,1827,1916,       Not interested in accessories
1,8309,1827,1916,       Not interested in accessories
1,8314,1827,1916,       Not interested in accessories
1,8319,1827,1916,       Not interested in accessories
1,8324,1827,1916,       Not interested in campaigns
1,8327,1827,1916,       Not interested in campaigns
1,8344,1827,1916,       Not interested in accessories
1,8346,1827,1916,       Not interested in accessories
1,8350,1827,1916,       Not interested in accessories
1,8351,1827,1916,       Not interested in accessories
1,8354,1827,1916,       Not interested in accessories
1,8357,1827,1916,       Not interested in accessories
1,8361,1827,1916,       Not interested in accessories
1,8362,1827,1916,       Not interested in accessories
1,8377,1827,1916,       Not interested in accessories
1,8390,1827,1916,       Not interested in accessories
1,8407,1827,1916,       Not interested in campaigns
1,8411,1827,1916,       Not interested in campaigns
1,8414,1827,1916,       Not interested in accessories
1,8416,1827,1916,       Not interested in campaigns
1,8419,1827,1916,       Not interested in campaigns
1,8421,1827,1916,       Not interested in accessories
1,8423,1827,1916,       Not interested in accessories
1,8424,1827,1916,       Not interested in accessories
1,8437,1827,1916,       Not interested in campaigns
1,8440,1827,1916,       Not interested in accessories
1,8442,1827,1916,       Not interested in accessories
1,8443,1827,1916,       Not interested in campaigns
1,8444,1827,1916,       Not interested in campaigns
1,8457,1827,1916,       Not interested in accessories
1,8477,1827,1916,       Not interested in accessories
1,8480,1827,1916,       Not interested in accessories
1,8482,1827,1916,       Not interested in campaigns
1,8484,1827,1916,       Not interested in accessories
1,8487,1827,1916,       Not interested in campaigns
1,8491,1827,1916,       Not interested in campaigns
1,8494,1827,1916,       Not interested in campaigns
1,8495,1827,1916,       Not interested in accessories
1,8503,1827,1916,       Not interested in campaigns
1,8511,1827,1916,       Not interested in campaigns
1,8512,1827,1916,       Not interested in campaigns
1,8513,1827,1916,       Not interested in accessories
1,8516,1827,1916,       Not interested in accessories
1,8518,1827,1916,       Not interested in accessories
1,8526,1827,1916,       Not interested in accessories
1,8529,1827,1916,       Not interested in campaigns
1,8530,1827,1916,       Not interested in campaigns
1,8533,1827,1916,       Not interested in campaigns
1,8534,1827,1916,       Not interested in campaigns
1,8536,1827,1916,       Not interested in accessories
1,8538,1827,1916,       Not interested in campaigns
1,8552,1827,1916,       Not interested in accessories
1,8553,1827,1916,       Not interested in accessories
1,8567,1827,1916,       Not interested in campaigns
1,8570,1827,1916,       Not interested in campaigns
1,8572,1827,1916,       Not interested in campaigns
1,8575,1827,1916,       Not interested in campaigns
1,8577,1827,1916,       Not interested in accessories
1,8580,1827,1916,       Not interested in campaigns
1,8581,1827,1916,       Not interested in accessories
1,8583,1827,1916,       Not interested in campaigns
1,8584,1827,1916,       Not interested in accessories
1,8585,1827,1916,       Not interested in accessories
1,8586,1827,1916,       Not interested in accessories
1,8589,1827,1916,       Not interested in accessories
1,8590,1827,1916,       Not interested in campaigns
1,8593,1827,1916,       Not interested in campaigns
1,8595,1827,1916,       Not interested in accessories
1,8600,1827,1916,       Not interested in campaigns
1,8624,1827,1916,       Not interested in accessories
1,8625,1827,1916,       Not interested in accessories
1,8626,1827,1916,       Not interested in accessories
1,8627,1827,1916,       Not interested in accessories
1,8629,1827,1916,       Not interested in campaigns
1,8630,1827,1916,       Not interested in accessories
1,8642,1827,1916,       Not interested in accessories
1,8646,1827,1916,       Not interested in accessories
1,8649,1827,1916,       Not interested in accessories
1,8650,1827,1916,       Not interested in accessories
1,8651,1827,1916,       Not interested in accessories
1,8654,1827,1916,       Not interested in accessories
1,8656,1827,1916,       Not interested in accessories
1,8679,1827,1916,       Not interested in accessories
1,8688,1827,1916,       Not interested in accessories
1,8689,1827,1916,       Not interested in accessories
1,8696,1827,1916,       Not interested in campaigns
1,8701,1827,1916,       Not interested in campaigns
1,8702,1827,1916,       Not interested in campaigns
1,8703,1827,1916,       Not interested in accessories
1,8704,1827,1916,       Not interested in campaigns
1,8705,1827,1916,       Not interested in accessories
1,8710,1827,1916,       Not interested in campaigns
1,8711,1827,1916,       Not interested in campaigns
1,8713,1827,1916,       Not interested in campaigns
1,8717,1827,1916,       Not interested in accessories
1,8728,1827,1916,       Not interested in accessories
1,8729,1827,1916,       Not interested in accessories
1,8765,1827,1916,       Not interested in accessories
1,8766,1827,1916,       Not interested in accessories
1,8768,1827,1916,       Not interested in accessories
1,8770,1827,1916,       Not interested in accessories
1,8771,1827,1916,       Not interested in campaigns
1,8779,1827,1916,       Not interested in accessories
1,8780,1827,1916,       Not interested in accessories
1,8782,1827,1916,       Not interested in campaigns
1,8783,1827,1916,       Not interested in campaigns
1,8786,1827,1916,       Not interested in campaigns
1,8787,1827,1916,       Not interested in accessories
1,8788,1827,1916,       Not interested in accessories
1,8794,1827,1916,       Not interested in campaigns
1,8797,1827,1916,       Not interested in campaigns
1,8800,1827,1916,       Not interested in campaigns
1,8807,1827,1916,       Not interested in accessories
1,8817,1827,1916,       Not interested in accessories
1,8818,1827,1916,       Not interested in accessories
1,8819,1827,1916,       Not interested in campaigns
1,8822,1827,1916,       Not interested in accessories
1,8824,1827,1916,       Not interested in campaigns
1,8827,1827,1916,       Not interested in campaigns
1,8831,1827,1916,       Not interested in campaigns
1,8843,1827,1916,       Not interested in accessories
1,8851,1827,1916,       Not interested in campaigns
1,8856,1827,1916,       Not interested in accessories
1,8865,1827,1916,       Not interested in campaigns
1,8867,1827,1916,       Not interested in accessories
1,8868,1827,1916,       Not interested in campaigns
1,8871,1827,1916,       Not interested in campaigns
1,8872,1827,1916,       Not interested in campaigns
1,8873,1827,1916,       Not interested in accessories
1,8874,1827,1916,       Not interested in accessories
1,8880,1827,1916,       Not interested in campaigns
1,8890,1827,1916,       Not interested in campaigns
1,8893,1827,1916,       Not interested in accessories
1,8896,1827,1916,       Not interested in accessories
1,8899,1827,1916,       Not interested in campaigns
1,8900,1827,1916,       Not interested in campaigns
1,8908,1827,1916,       Not interested in accessories
1,8911,1827,1916,       Not interested in campaigns
1,8917,1827,1916,       Not interested in campaigns
1,8919,1827,1916,       Not interested in campaigns
1,8953,1827,1916,       Not interested in campaigns
1,8964,1827,1916,       Not interested in accessories
1,8965,1827,1916,       Not interested in accessories
1,8973,1827,1916,       Not interested in campaigns
1,8975,1827,1916,       Not interested in accessories
1,8992,1827,1916,       Not interested in campaigns
1,8994,1827,1916,       Not interested in accessories
1,8999,1827,1916,       Not interested in accessories
1,9006,1827,1916,       Not interested in campaigns
1,9007,1827,1916,       Not interested in campaigns
1,9009,1827,1916,       Not interested in accessories
1,9024,1827,1916,       Not interested in accessories
1,9028,1827,1916,       Not interested in accessories
1,9049,1827,1916,       Not interested in accessories
1,9050,1827,1916,       Not interested in accessories
1,9061,1827,1916,       Not interested in accessories
1,9066,1827,1916,       Not interested in accessories
1,9069,1827,1916,       Not interested in campaigns
1,9080,1827,1916,       Not interested in campaigns
1,9086,1827,1916,       Not interested in campaigns
1,9093,1827,1916,       Not interested in campaigns
1,9096,1827,1916,       Not interested in campaigns
1,9097,1827,1916,       Not interested in campaigns
1,9098,1827,1916,       Not interested in campaigns
1,9102,1827,1916,       Not interested in campaigns
1,9107,1827,1916,       Not interested in accessories
1,9116,1827,1916,       Not interested in accessories
1,9131,1827,1916,       Not interested in accessories
1,9134,1827,1916,       Not interested in campaigns
1,9147,1827,1916,       Not interested in accessories
1,9161,1827,1916,       Not interested in campaigns
1,9162,1827,1916,       Not interested in accessories
1,9165,1827,1916,       Not interested in accessories
1,9170,1827,1916,       Not interested in campaigns
1,9179,1827,1916,       Not interested in campaigns
1,9184,1827,1916,       Not interested in accessories
1,9202,1827,1916,       Not interested in accessories
1,9205,1827,1916,       Not interested in campaigns
1,9206,1827,1916,       Not interested in campaigns
1,9207,1827,1916,       Not interested in accessories
1,9210,1827,1916,       Not interested in accessories
1,9212,1827,1916,       Not interested in accessories
1,9213,1827,1916,       Not interested in accessories
1,9214,1827,1916,       Not interested in campaigns
1,9216,1827,1916,       Not interested in campaigns
1,9218,1827,1916,       Not interested in campaigns
1,9221,1827,1916,       Not interested in accessories
1,9228,1827,1916,       Not interested in campaigns
1,9239,1827,1916,       Not interested in accessories
1,9243,1827,1916,       Not interested in campaigns
1,9250,1827,1916,       Not interested in accessories
1,9260,1827,1916,       Not interested in campaigns
1,9262,1827,1916,       Not interested in campaigns
1,9265,1827,1916,       Not interested in campaigns
1,9292,1827,1916,       Not interested in campaigns
1,9293,1827,1916,       Not interested in campaigns
1,9306,1827,1916,       Not interested in accessories
1,9309,1827,1916,       Not interested in accessories
1,9317,1827,1916,       Not interested in accessories
1,9323,1827,1916,       Not interested in campaigns
1,9338,1827,1916,       Not interested in accessories
1,9339,1827,1916,       Not interested in accessories
1,9341,1827,1916,       Not interested in accessories
1,9345,1827,1916,       Not interested in accessories
1,9348,1827,1916,       Not interested in accessories
1,9349,1827,1916,       Not interested in accessories
1,9358,1827,1916,       Not interested in campaigns
1,9360,1827,1916,       Not interested in campaigns
1,9362,1827,1916,       Not interested in campaigns
1,9363,1827,1916,       Not interested in campaigns
1,9366,1827,1916,       Not interested in campaigns
1,9387,1827,1916,       Not interested in accessories
1,9398,1827,1916,       Not interested in campaigns
1,9399,1827,1916,       Not interested in campaigns
1,9400,1827,1916,       Not interested in accessories
1,9401,1827,1916,       Not interested in accessories
1,9404,1827,1916,       Not interested in campaigns
1,9408,1827,1916,       Not interested in campaigns
1,9410,1827,1916,       Not interested in campaigns
1,9414,1827,1916,       Not interested in campaigns
1,9417,1827,1916,       Not interested in campaigns
1,9420,1827,1916,       Not interested in accessories
1,9423,1827,1916,       Not interested in accessories
1,9425,1827,1916,       Not interested in accessories
1,9429,1827,1916,       Not interested in campaigns
1,9430,1827,1916,       Not interested in accessories
1,9437,1827,1916,       Not interested in campaigns
1,9448,1827,1916,       Not interested in campaigns
1,9459,1827,1916,       Not interested in campaigns
1,9464,1827,1916,       Not interested in campaigns
1,9476,1827,1916,       Not interested in campaigns
1,9477,1827,1916,       Not interested in accessories
1,9479,1827,1916,       Not interested in accessories
1,9481,1827,1916,       Not interested in accessories
1,9483,1827,1916,       Not interested in accessories
1,9484,1827,1916,       Not interested in accessories
1,9486,1827,1916,       Not interested in accessories
1,9489,1827,1916,       Not interested in accessories
1,9490,1827,1916,       Not interested in campaigns
1,9507,1827,1916,       Not interested in accessories
1,9508,1827,1916,       Not interested in accessories
1,9509,1827,1916,       Not interested in campaigns
1,9511,1827,1916,       Not interested in accessories
1,9526,1827,1916,       Not interested in accessories
1,9532,1827,1916,       Not interested in accessories
1,9533,1827,1916,       Not interested in campaigns
1,9535,1827,1916,       Not interested in accessories
1,9537,1827,1916,       Not interested in accessories
1,9538,1827,1916,       Not interested in campaigns
1,9541,1827,1916,       Not interested in campaigns
1,9548,1827,1916,       Not interested in campaigns
1,9549,1827,1916,       Not interested in accessories
1,9569,1827,1916,       Not interested in accessories
1,9574,1827,1916,       Not interested in accessories
1,9576,1827,1916,       Not interested in accessories
1,9578,1827,1916,       Not interested in campaigns
1,9582,1827,1916,       Not interested in campaigns
1,9583,1827,1916,       Not interested in accessories
1,9585,1827,1916,       Not interested in campaigns
1,9587,1827,1916,       Not interested in accessories
1,9592,1827,1916,       Not interested in campaigns
1,9597,1827,1916,       Not interested in campaigns
1,9607,1827,1916,       Not interested in accessories
1,9612,1827,1916,       Not interested in campaigns
1,9614,1827,1916,       Not interested in accessories
1,9615,1827,1916,       Not interested in campaigns
1,9622,1827,1916,       Not interested in accessories
1,9635,1827,1916,       Not interested in accessories
1,9641,1827,1916,       Not interested in accessories
1,9643,1827,1916,       Not interested in campaigns
1,9645,1827,1916,       Not interested in campaigns
1,9650,1827,1916,       Not interested in accessories
1,9656,1827,1916,       Not interested in campaigns
1,9657,1827,1916,       Not interested in campaigns
1,9667,1827,1916,       Not interested in accessories
1,9670,1827,1916,       Not interested in campaigns
1,9681,1827,1916,       Not interested in accessories
1,9685,1827,1916,       Not interested in campaigns
1,9687,1827,1916,       Not interested in accessories
1,9691,1827,1916,       Not interested in accessories
1,9703,1827,1916,       Not interested in accessories
1,9706,1827,1916,       Not interested in accessories
1,9708,1827,1916,       Not interested in accessories
1,9723,1827,1916,       Not interested in accessories
1,9724,1827,1916,       Not interested in accessories
1,9728,1827,1916,       Not interested in campaigns
1,9731,1827,1916,       Not interested in accessories
1,9734,1827,1916,       Not interested in accessories
1,9740,1827,1916,       Not interested in accessories
1,9744,1827,1916,       Not interested in accessories
1,9751,1827,1916,       Not interested in campaigns
1,9756,1827,1916,       Not interested in campaigns
1,9768,1827,1916,       Not interested in campaigns
1,9772,1827,1916,       Not interested in campaigns
1,9775,1827,1916,       Not interested in campaigns
1,9781,1827,1916,       Not interested in campaigns
1,9785,1827,1916,       Not interested in accessories
1,9788,1827,1916,       Not interested in accessories
1,9800,1827,1916,       Not interested in accessories
1,9801,1827,1916,       Not interested in accessories
1,9804,1827,1916,       Not interested in campaigns
1,9805,1827,1916,       Not interested in campaigns
1,9814,1827,1916,       Not interested in accessories
2,12964,1153,2066,No mail
3,12965,1510,1833,Deceased
4,12966,1278,2056,No mail
5,12967,1177,1803,No phone call
6,12968,1426,2131,Deceased
7,12969,1204,1830,No phone call
8,12970,1103,1918,Not interested
9,12971,1369,2161,Deceased
10,12972,1560,2114,No mail
11,12973,1514,1805,No phone call
12,12974,1596,2052,No mail
13,12975,1643,1755,No mail
14,12976,1526,1947,No mail
15,12977,1440,2174,No phone call
16,12978,1117,1726,Not interested
17,12979,1351,2011,No phone call
18,12980,1278,1911,No mail
19,12981,1380,1899,Not interested
20,12982,1568,2166,No mail
21,12983,1301,1723,No phone call
22,12984,1362,2002,No phone call
23,12985,1412,2035,No mail
24,12986,1560,1980,No phone call
25,12987,1528,1684,No phone call
26,12988,1229,1649,No phone call
27,12989,1194,1727,No phone call
28,12990,1518,1928,Not interested
29,12991,1189,1819,No phone call
30,12992,1587,1964,No phone call
31,12993,1455,1906,No phone call
32,12994,1448,2171,No phone call
33,12995,1255,1834,Not interested
34,12996,1541,2002,Not interested
35,12997,1333,2084,Not interested
36,12998,1430,1720,Not interested
37,12999,1612,1875,No mail
38,12963,1105,1712,No mail
39,12913,1117,1906,No phone call
40,12914,1126,1856,No phone call
41,12915,1353,2125,Deceased
42,12916,1404,2044,Not interested
43,12917,1576,1818,Deceased
44,12918,1277,1953,No mail
45,12919,1215,1961,Not interested
46,12920,1541,2110,No phone call
47,12921,1587,1890,Deceased
48,12922,1373,1741,No phone call
49,12923,1380,2152,No mail
50,12924,1478,1975,Deceased
51,12925,1426,1869,No phone call
52,12926,1238,1829,No phone call
53,12927,1426,2005,No mail
54,12928,1427,2005,No mail
55,12929,1116,1826,Deceased
56,12930,1320,2058,No phone call
57,12931,1376,1956,No mail
58,12932,1369,1732,No phone call
59,12933,1583,2158,Not interested
60,12934,1450,2165,Not interested
61,12935,1111,2074,Deceased
62,12936,1573,1884,Not interested
63,12937,1339,1794,No mail
64,12938,1418,1741,No phone call
65,12939,1180,2011,No mail
66,12940,1283,2037,Deceased
67,12941,1575,1939,Not interested
68,12942,1352,2081,No phone call
69,12943,1551,2141,Deceased
70,12944,1386,2091,No mail
71,12945,1554,2100,Deceased
72,12946,1271,1811,No mail
73,12947,1169,2128,Deceased
74,12948,1247,1814,No phone call
75,12949,1540,1750,No phone call
76,12950,1104,2039,Not interested
77,12951,1457,2169,No phone call
78,12952,1536,1702,Not interested
79,12953,1208,2050,Not interested
80,12954,1622,1979,No mail
81,12955,1266,2029,No phone call
82,12956,1611,2145,Deceased
83,12957,1451,1805,Deceased
84,12958,1556,1853,No phone call
85,12959,1217,2038,Deceased
86,12960,1615,1964,No mail
87,12961,1346,1802,No mail
88,12962,1213,1716,Deceased
89,12912,1520,2145,Not interested
90,12862,1601,1926,Not interested
91,12863,1235,1694,Not interested
92,12864,1203,2012,Deceased
93,12865,1548,1807,No phone call
94,12866,1160,1764,Deceased
95,12867,1126,2022,No mail
96,12868,1556,2132,No mail
97,12869,1566,2115,Deceased
98,12870,1326,1676,Not interested
99,12871,1462,1877,No mail
100,12872,1386,1796,No phone call
101,12873,1184,1801,Deceased
102,12874,1604,1893,No phone call
103,12875,1503,2058,No mail
104,12876,1304,2070,No mail
105,12877,1445,1988,No mail
106,12878,1524,1800,Not interested
107,12879,1113,1746,No mail
108,12880,1259,1959,No mail
109,12881,1441,1671,Deceased
